"species"	"mean_effect_size"	"ci_lower"	"ci_upper"	"p_value"	"p_value_adj"
"1502001001"	0.149407124525377	0.0286964149905889	0.270117834060165	0.0152703125150764	0.124936579833884
"1363001001"	0.118654065991663	-0.0829606758660276	0.320268807849353	0.248715205338627	0.558287250230761
"0482001001"	0.0454860731959719	-0.0749693900048807	0.165941536396824	0.459229360903117	0.7194945625657
"2348001001"	0.0355883556016019	-0.177652894265931	0.248829605469135	0.74358983142806	0.901110418771076
"1548001003"	-0.0170529866892844	-0.207424180277056	0.173318206898488	0.860632724934121	0.955304245428288
"4877001001"	0.0178676156377478	-0.236664033537457	0.272399264812953	0.890567957101358	0.9644819860809
"4272001001"	0.00443579359497392	-0.322784605388408	0.331656192578355	0.978803311478237	0.995217333320935
"2412001002"	0.0658088937995427	-0.0902473429494918	0.221865130548577	0.408511136297736	0.684538968700759
"3326001001"	-0.0637339392553545	-0.208332854849091	0.0808649763383822	0.387653380271254	0.669640324846166
"3619001001"	-0.0516455096168938	-0.291104400581354	0.187813381347566	0.672501766675546	0.855711360120333
"4813001001"	0.114126865036365	-0.238844731694212	0.467098461766942	0.526264707811389	0.767253718707673
"2493001003"	-0.213045209545526	-0.56670946588596	0.140619046794909	0.2377336635831	0.547209438661691
"2999001001"	-0.0690785872431574	-0.21783349992907	0.0796763254427553	0.362735400028676	0.64854136196854
"1678001001"	-0.0384615575481797	-0.194514796863789	0.117591681767429	0.629052270958587	0.828091761109588
"3593001001"	-0.0679063095684639	-0.212962902085121	0.0771502829481931	0.35886445366205	0.643310011403399
"3879001001"	-0.121898990800477	-0.278058362872966	0.0342603812720132	0.126026568709984	0.410316428025855
"1427001001"	-0.0480860377409658	-0.168539004432949	0.0723669289510174	0.433957580613671	0.700454352110864
"3671001001"	-0.129129966842447	-0.31511595352287	0.0568560198379767	0.173576300836651	0.476090969009403
"2258001002"	0.0958914439238003	-0.0247619183014275	0.216544806149028	0.119300382066915	0.395200657382252
"3276001002"	0.0848893214391076	-0.0356594962470888	0.205438139125304	0.167528816022624	0.467877913876517
"1826001001"	0.0375081259502682	-0.188097428905805	0.263113680806342	0.744534473210929	0.901853812523736
"4404001001"	0.308498532710677	0.187349513127399	0.429647552293955	6.00899479277437e-07	9.62499577689683e-05
"3114001001"	-0.000291086641674372	-0.12841492095619	0.127832747672842	0.996447132054637	0.999383256200654
"4339001001"	-0.112358909233242	-0.248383678066142	0.0236658595996586	0.105454674404627	0.369815241682573
"1426001002"	-0.0159070650469445	-0.224645270306443	0.192831140212554	0.881269057962884	0.961416524372169
"2213001001"	0.0644854668156038	-0.203850256908534	0.332821190539742	0.637632573837235	0.834655319433743
"2769001001"	-0.161127638797927	-0.305037576165869	-0.0172177014299852	0.0282024724247703	0.176540994052068
"1945001002"	0.0290554461884309	-0.0915488842061085	0.14965977658297	0.636794317357396	0.834451841272468
"1759001003"	-0.227938942702751	-0.348782043493302	-0.107095841912201	0.000218196646262477	0.00735199129477324
"4375001001"	0.00129367753559495	-0.287205722042222	0.289793077113412	0.992987648381878	0.998871016148293
"3537001001"	0.0835868724674619	-0.0543547384420861	0.22152848337701	0.234968743185993	0.547067459725426
"1415001001"	-0.0628080325894443	-0.363329417636402	0.237713352457513	0.682080055288083	0.861098559060634
"3872001001"	0.018272062549405	-0.145673335523425	0.182217460622235	0.827084630847002	0.940471269078552
"2689001001"	-0.068545003438931	-0.232503588045011	0.0954135811671492	0.41256493541042	0.685652710961671
"3540001001"	NA	NA	NA	NA	NA
"5007001001"	-0.00499114060958046	-0.237288997548328	0.227306716329167	0.966409659459096	0.992843841025632
"2551001002"	0.0780444246307547	-0.22402193473421	0.380110783995719	0.612580853747198	0.82165022106504
"2556001003"	-0.136268376179219	-0.373763120663843	0.101226368305406	0.260768356208693	0.570044280534213
"3921001001"	-0.159574942042886	-0.299238245485137	-0.019911638600635	0.02513030283406	0.166091783051323
"4913001002"	-0.0677997061255387	-0.558487120272811	0.422887708021734	0.786534153128283	0.927558466421964
"2549001001"	-0.174886198085473	-0.543627848060986	0.193855451890041	0.352594505041704	0.640610147488365
"2951001001"	0.0876755168474315	-0.291799534220519	0.467150567915382	0.650665147600654	0.842091823629554
"1678001002"	-0.0468952824946173	-0.167433595733828	0.0736430307445931	0.445748770065096	0.708095054370039
"2693001001"	-0.20012720382464	-0.367497506371726	-0.0327569012775532	0.0191007614755083	0.140192381395712
"1842001001"	-0.0494220866844067	-0.185552076075699	0.0867079027068855	0.476733394926763	0.732238719350156
"3690001001"	0.064446266069762	-0.0638472900745148	0.192739822214039	0.324841560406861	0.615977415729723
"4162001001"	0.0423898693468044	-0.105310848598619	0.190090587292227	0.573770960904969	0.801595242938206
"1274001003"	-0.0627472982012722	-0.183281442982564	0.0577868465800195	0.307580473549708	0.599958187303621
"0303001001"	0.0264329853893815	-0.153821011071759	0.206686981850522	0.773794590019861	0.918946357638786
"1579001005"	0.0160310925439244	-0.146511351289	0.178573536376849	0.846719643825067	0.949595383087173
"1270001002"	-0.0424672844641712	-0.196044774356509	0.111110205428167	0.587839370693359	0.808658021560583
"4650001001"	0.489223914182617	0.360517939154513	0.617929889210722	9.3330677271991e-14	5.08278868423263e-11
"0057001002"	-0.216538147800785	-0.390891064787641	-0.0421852308139289	0.014925431761154	0.123908386236654
"0285001002"	0.0574530597254	-0.127896654395405	0.242802773846205	0.543497750518839	0.780843889354
"1501001001"	0.220460346210071	0.0656697247888982	0.375250967631244	0.00524682130798435	0.0629387419455568
"2414001001"	-0.156004042007651	-0.331909575956064	0.0199014919407613	0.0821722700474658	0.322527115255046
"0298001002"	-0.152825493979301	-0.343925003035727	0.0382740150771243	0.11701744244403	0.391447783507485
"0481001001"	-0.0809246248986266	-0.201485308935232	0.0396360591379783	0.188309129252317	0.496385052230455
"2224001005"	NA	NA	NA	NA	NA
"3571001005"	NA	NA	NA	NA	NA
"5131001002"	0.075825113932319	-0.0981776130834127	0.249827840948051	0.393053521676725	0.673558678115622
"5131001001"	NA	NA	NA	NA	NA
"2584001001"	0.236929522211185	0.1125248204112	0.36133422401117	0.000189390401720073	0.00678565873531262
"1882001002"	0.183297616811129	0.0598640567860254	0.306731176836233	0.00360819619383264	0.0472361453644533
"1882001004"	0.0138916625416168	-0.1817276102578	0.209510935341034	0.88930440661044	0.9644819860809
"0359001001"	-0.0247971861183967	-0.147802431684992	0.0982080594481986	0.692755774789493	0.865166606455881
"2108001001"	0.278931487508876	0.1578940233596	0.399968951658151	6.27966956859645e-06	0.000545054038149117
"0896001002"	-0.0345295774911675	-0.254095687019301	0.185036532036965	0.75790778945304	0.907955526036352
"2057001005"	-0.107455282304257	-0.26485824100744	0.0499476763989269	0.180889551797319	0.488451436228415
"4731001001"	-0.112296497238487	-0.270776905409561	0.0461839109325869	0.16489453622996	0.462417942486285
"3667001001"	0.0637313738319779	-0.100256275822065	0.227719023486021	0.446232505802051	0.708095054370039
"0020001003"	-0.266462006567154	-0.458950994264889	-0.073973018869418	0.00666422924398669	0.0714436859502983
"0093001002"	-0.247974321150645	-0.368951351960087	-0.126997290341203	5.88280821094042e-05	0.002810331010244
"5157001001"	-0.0451978852694724	-0.427978997370172	0.337583226831227	0.816982395641194	0.93551011914675
"5138001004"	NA	NA	NA	NA	NA
"3065001002"	NA	NA	NA	NA	NA
"2257001012"	0.124177034157108	-0.258917612660318	0.507271680974533	0.525228542921913	0.767253718707673
"2522001001"	-0.0105984787467621	-0.190412453924306	0.169215496430782	0.908030649425247	0.973088630912616
"3850001001"	-0.221215349297985	-0.590376008270615	0.147945309674644	0.240200316845454	0.550651697856892
"2776001003"	NA	NA	NA	NA	NA
"0966001004"	-0.035839949500268	-0.193114718828042	0.121434819827506	0.655135894718197	0.84386709617675
"1010001001"	0.0430695742396196	-0.129126038274954	0.215265186754193	0.623973787274739	0.826886460633974
"3806001002"	-0.0845371611173075	-0.258729807121207	0.0896554848865917	0.341509425111395	0.63051206436345
"0183001001"	0.128743849864895	0.00813940501433853	0.249348294715451	0.0364171518485627	0.203204722302534
"0788001001"	0.00662339959811589	-0.171364912729735	0.184611711925967	0.94185763151368	0.987809032575475
"2034001001"	0.134805899990321	0.0142359287267088	0.255375871253932	0.0284242540498604	0.177346738736554
"0568001001"	-0.257922999095135	-0.524552585147973	0.0087065869577036	0.0579649575324872	0.263064298934938
"0002001005"	0.0721050363029982	-0.0548226282217932	0.19903270082779	0.265529868189613	0.573839548476441
"0163001001"	0.0822425943363515	-0.0884446545994509	0.252929843272154	0.344978793822323	0.634821059170032
"1557001002"	-0.0961977349241508	-0.216784414589098	0.0243889447407958	0.117921739661681	0.392543883983811
"0386001002"	-0.16260759095397	-0.309106576353604	-0.0161086055543361	0.0295944671950346	0.181108746689098
"0201001002"	0.090462240684948	-0.0301342166857199	0.211058698055616	0.141503503939864	0.434644065944074
"4890001001"	-0.00255834545948728	-0.219017455238616	0.213900764319642	0.981518695085551	0.995585304782898
"2764001001"	-0.13567196057588	-0.364127017837541	0.092783096685781	0.244440917756303	0.553780388701893
"0718001001"	-0.0162204856981231	-0.184855758509333	0.152414787113087	0.850466965114938	0.950868157591112
"3055001001"	-0.221380109700829	-0.342184975019978	-0.10057524438168	0.000328504874158513	0.00996526890592429
"3430001001"	0.116158194186596	-0.0694662381921627	0.301782626565355	0.220015618593008	0.529710459265042
"1035001002"	0.00277648058556437	-0.183754640953571	0.1893076021247	0.976726061062212	0.995217333320935
"0366001001"	0.203796347376561	0.0176148572374487	0.389977837515673	0.0319209940591645	0.189812309596833
"0027001003"	-0.290510240476188	-0.435038152910886	-0.14598232804149	8.16000554284525e-05	0.00373625063304056
"1697001003"	0.104146874132377	-0.052027880431615	0.260321628696369	0.191204625886995	0.499332681484818
"1442001003"	0.0875120525655549	-0.0524614555547652	0.227485560685875	0.220432794916261	0.530246025227013
"0170001001"	-0.124526770589749	-0.245102258053386	-0.00395128312611129	0.0429503591590907	0.224911207673469
"2802001001"	-0.0987124523626875	-0.323866692736908	0.126441788011533	0.390180382508288	0.671169413499728
"0667001001"	-0.0939530098997851	-0.216942963254969	0.0290369434553993	0.134332855495997	0.422388412835566
"2707001001"	0.0930677979667497	-0.0274789596202863	0.213614555553786	0.130232701209692	0.416714036890707
"0202001001"	-0.248787831602533	-0.450167798720041	-0.0474078644850248	0.0154621771219682	0.126058408093172
"0627001002"	0.0698521262737185	-0.0507272709658021	0.190431523513239	0.256201493612504	0.565994853163181
"4020001001"	-0.151813453427119	-0.370469671138526	0.0668427642842874	0.173574704478191	0.476090969009403
"2499001001"	-0.180451486724247	-0.397942231069091	0.0370392576205956	0.103912038024797	0.367617533655315
"2705001001"	-0.0745962567961231	-0.25323114508159	0.104038631489344	0.413093084232082	0.685885651441439
"0291001001"	-0.11913750878973	-0.289322875040188	0.0510478574607278	0.170043493103262	0.472554570970623
"2321001001"	-0.0300793442333876	-0.230440283906543	0.170281595439768	0.768573645837214	0.916720181729595
"0231001004"	-0.0511946297939188	-0.174193006514555	0.0718037469267176	0.414625905034504	0.68714823414392
"1560001003"	-0.230594187983453	-0.400770686408368	-0.0604176895585371	0.00791183741532355	0.0803878107534553
"1560001001"	-0.289137208913497	-0.495021163417254	-0.0832532544097395	0.00591395748206763	0.0665442405936784
"1541001001"	0.0310488607386417	-0.0929323114845314	0.155030032961815	0.623541155490772	0.826886460633974
"2133001002"	-0.0286605435497868	-0.293217514064023	0.235896426964449	0.831848850509422	0.9413697756731
"3425001001"	NA	NA	NA	NA	NA
"5044001001"	-0.105920182824962	-0.264387232373347	0.0525468667234238	0.190178952822134	0.497939700514106
"4311001002"	0.21714173832401	0.0910260083991377	0.343257468248883	0.000739233840852609	0.0173816273749461
"0591001003"	0.126337390233901	-0.00364188800019444	0.256316668467996	0.0567738611886749	0.261140581109395
"3906001001"	0.21448552275919	0.0817877755174801	0.347183270000901	0.00153501719918002	0.0278572745845514
"2137001002"	0.238799729747862	0.0255470790638738	0.45205238043185	0.0281806559176118	0.176540994052068
"2960001001"	0.0866138513556901	-0.0339332440258421	0.207160946737222	0.159058081499248	0.455431289087751
"3939001001"	-0.0136129806426254	-0.144662433006507	0.117436471721257	0.838670367323897	0.944352816222398
"3762001001"	0.04685932693034	-0.0802193908224873	0.173938044683167	0.469850657549972	0.725449009024194
"3429001001"	0.116037961382743	-0.0214194369672037	0.253495359732689	0.0980156849480936	0.353037976340819
"4194001001"	0.183491460997408	0.0627589722466452	0.304223949748171	0.0028938962592282	0.041211541485481
"2200001001"	0.10898053118609	-0.0116818448968631	0.229642907269042	0.0766919275767535	0.312155633470104
"1957001001"	0.113906854157367	-0.0940609708395514	0.321874679154286	0.283047115517342	0.588349080575361
"2959001001"	0.104746480214823	-0.174249104741688	0.383742065171333	0.461821056001013	0.721893648387347
"1908001001"	0.0254104301404763	-0.0976194253177153	0.148440285598668	0.685618300228838	0.8630915191481
"2272001001"	0.0645202241827575	-0.0585809118638416	0.187621360229357	0.304296359331665	0.597469293090047
"2943001001"	-0.0750543506420771	-0.399042038325995	0.248933337041841	0.649799027492735	0.84196429931006
"1769001002"	0.140097323285812	0.0194993166250395	0.260695329946585	0.0227941262810321	0.158337770059312
"4972001001"	0.13701459864465	0.0138965868018394	0.26013261048746	0.0291694247452441	0.180109622633332
"2201001001"	0.0518989946779299	-0.104753764510742	0.208551753866602	0.516121698474771	0.758854959474515
"2168001002"	0.0766350915069044	-0.0973689771743046	0.250639160188113	0.388022120229401	0.669640324846166
"0961001003"	0.078189455634834	-0.0423176804552724	0.19869659172494	0.203480933876211	0.511385446576736
"0438001003"	-0.0861256328596961	-0.313534368964514	0.141283103245122	0.457911894821278	0.71908540345925
"1072001001"	0.0709171977829107	-0.163725103278487	0.305559498844308	0.553602583565368	0.787530420444391
"0148001001"	-0.191280192011456	-0.388428291195168	0.00586790717225516	0.0572198433747374	0.261220069091402
"0115001001"	-0.224349046975084	-0.447766224922977	-0.000931869027190335	0.0490520512986249	0.240430090286995
"1554001002"	-0.0280302323715261	-0.148464862978525	0.0924043982354733	0.648270241187468	0.841792974131366
"1467001001"	0.0145404329639154	-0.105941156775445	0.135022022703276	0.813013609814217	0.934734644453692
"4339001002"	0.00395232923103278	-0.12415418618684	0.132058844648905	0.951782415499093	0.990554649918228
"4358001001"	0.251624711406513	0.0925258909729051	0.410723531840121	0.00193647869717306	0.0325495771135941
"2497001002"	0.125528225978488	-0.135585556017835	0.386642007974812	0.346071833424465	0.63509774932461
"0231001003"	-0.17495426092331	-0.350644469052099	0.000735947205479759	0.0509674289367058	0.244769504399735
"0309001002"	NA	NA	NA	NA	NA
"2549001004"	-0.246223667070085	-0.615650992588511	0.123203658448341	0.191444480157969	0.499332681484818
"1035001003"	-0.0808538360832938	-0.20142991709834	0.0397222449317525	0.188752343977179	0.496481560763169
"4292001001"	-0.00804942356370639	-0.155277349776376	0.139178502648963	0.914664010957928	0.975952234262711
"1848001001"	-0.0278064390540781	-0.1482890831982	0.0926762050900434	0.651021075771785	0.842152203955616
"4564001001"	0.0645449489487	-0.0559593091392941	0.185049207036694	0.293808529033145	0.592572725353401
"3329001001"	0.0182452030124132	-0.102313634977613	0.138804041002439	0.766758044220714	0.915737787023247
"2789001002"	-0.0993203044449217	-0.267403636592144	0.0687630277023009	0.246806449125059	0.555416496667386
"2498001001"	0.0918476860163909	-0.0462823493756043	0.229977721408386	0.192488960487726	0.500838425392643
